0.15,0.525,0.650652
0.15,0.5375,0.661429
0.15,0.55,0.672126
0.15,0.5625,0.682741
0.15,0.575,0.693273
0.15,0.5875,0.70372
0.15,0.6,0.714081
0.15,0.6125,0.724353
0.15,0.625,0.734536
0.15,0.6375,0.744627
0.15,0.65,0.754625
0.15,0.6625,0.764528
0.15,0.675,0.774336
0.15,0.6875,0.784046
0.15,0.7,0.793656
0.15,0.7125,0.803166
0.15,0.725,0.812574
0.15,0.7375,0.821878
0.15,0.75,0.831077
0.15,0.7625,0.84017
0.15,0.775,0.849155
0.15,0.7875,0.85803
0.15,0.8,0.866795
0.15,0.8125,0.875447
0.15,0.825,0.883986
0.15,0.8375,0.892411
0.15,0.85,0.900719
0.15,0.8625,0.90891
0.15,0.875,0.916982
0.15,0.8875,0.924934
0.15,0.9,0.932765
0.15,0.9125,0.940474
0.15,0.925,0.948059
0.15,0.9375,0.955519
0.15,0.95,0.962854
0.15,0.9625,0.970061
0.15,0.975,0.97714
0.15,0.9875,0.98409
0.15,1,0.990909
0.1625,0,0.161786
0.1625,0.0125,0.174285
0.1625,0.025,0.186783
0.1625,0.0375,0.199277
0.1625,0.05,0.211765
0.1625,0.0625,0.224245
0.1625,0.075,0.236716
0.1625,0.0875,0.249174
0.1625,0.1,0.261619
0.1625,0.1125,0.274049
0.1625,0.125,0.286461
0.1625,0.1375,0.298853
0.1625,0.15,0.311224
0.1625,0.1625,0.323572
0.1625,0.175,0.335894
0.1625,0.1875,0.348189
0.1625,0.2,0.360455
0.1625,0.2125,0.37269
0.1625,0.225,0.384892
0.1625,0.2375,0.39706
0.1625,0.25,0.40919
0.1625,0.2625,0.421282
0.1625,0.275,0.433333
0.1625,0.2875,0.445342
0.1625,0.3,0.457306
0.1625,0.3125,0.469225
0.1625,0.325,0.481095
0.1625,0.3375,0.492915
0.1625,0.35,0.504684
0.1625,0.3625,0.516399
0.1625,0.375,0.528059
0.1625,0.3875,0.539661
0.1625,0.4,0.551205
0.1625,0.4125,0.562687
0.1625,0.425,0.574107
0.1625,0.4375,0.585462
0.1625,0.45,0.596752
0.1625,0.4625,0.607973
0.1625,0.475,0.619125
0.1625,0.4875,0.630205
0.1625,0.5,0.641212
0.1625,0.5125,0.652144
0.1625,0.525,0.662999
0.1625,0.5375,0.673776
0.1625,0.55,0.684473
0.1625,0.5625,0.695089
0.1625,0.575,0.705621
0.1625,0.5875,0.716068
0.1625,0.6,0.726429
0.1625,0.6125,0.736701
0.1625,0.625,0.746883
0.1625,0.6375,0.756975
0.1625,0.65,0.766973
0.1625,0.6625,0.776876
0.1625,0.675,0.786684
0.1625,0.6875,0.796393
0.1625,0.7,0.806004
0.1625,0.7125,0.815514
0.1625,0.725,0.824922
0.1625,0.7375,0.834226
0.1625,0.75,0.843425
0.1625,0.7625,0.852518
0.1625,0.775,0.861502
0.1625,0.7875,0.870378
0.1625,0.8,0.879142
0.1625,0.8125,0.887795
0.1625,0.825,0.896334
0.1625,0.8375,0.904758
0.1625,0.85,0.913066
0.1625,0.8625,0.921257
0.1625,0.875,0.92933
0.1625,0.8875,0.937282
0.1625,0.9,0.945113
0.1625,0.9125,0.952822
0.1625,0.925,0.960407
0.1625,0.9375,0.967867
0.1625,0.95,0.975201
0.1625,0.9625,0.982409
0.1625,0.975,0.989488
0.1625,0.9875,0.996437
0.1625,1,1.00326
0.175,0,0.174108
0.175,0.0125,0.186608
0.175,0.025,0.199106
0.175,0.0375,0.211599
0.175,0.05,0.224087
0.175,0.0625,0.236568
0.175,0.075,0.249038
0.175,0.0875,0.261497
0.175,0.1,0.273942
0.175,0.1125,0.286371
0.175,0.125,0.298783
0.175,0.1375,0.311175
0.175,0.15,0.323546
0.175,0.1625,0.335894
0.175,0.175,0.348217
0.175,0.1875,0.360512
0.175,0.2,0.372778
0.175,0.2125,0.385013
0.175,0.225,0.397215
0.175,0.2375,0.409382
0.175,0.25,0.421512
0.175,0.2625,0.433604
0.175,0.275,0.445655
0.175,0.2875,0.457664
0.175,0.3,0.469629
0.175,0.3125,0.481547
0.175,0.325,0.493417
0.175,0.3375,0.505238
0.175,0.35,0.517006
0.175,0.3625,0.528721
0.175,0.375,0.540381
0.175,0.3875,0.551984
0.175,0.4,0.563527
0.175,0.4125,0.575009
0.175,0.425,0.586429
0.175,0.4375,0.597785
0.175,0.45,0.609074
0.175,0.4625,0.620295
0.175,0.475,0.631447
0.175,0.4875,0.642527
0.175,0.5,0.653534
0.175,0.5125,0.664466
0.175,0.525,0.675322
0.175,0.5375,0.686099
0.175,0.55,0.696796
0.175,0.5625,0.707411
0.175,0.575,0.717943
0.175,0.5875,0.728391
0.175,0.6,0.738751
0.175,0.6125,0.749023
0.175,0.625,0.759206
0.175,0.6375,0.769297
0.175,0.65,0.779295
0.175,0.6625,0.789199
0.175,0.675,0.799006
0.175,0.6875,0.808716
0.175,0.7,0.818326
0.175,0.7125,0.827836
0.175,0.725,0.837244
0.175,0.7375,0.846548
0.175,0.75,0.855747
0.175,0.7625,0.86484
0.175,0.775,0.873825
0.175,0.7875,0.8827
0.175,0.8,0.891465
0.175,0.8125,0.900117
0.175,0.825,0.908656
0.175,0.8375,0.917081
0.175,0.85,0.925389
0.175,0.8625,0.93358
0.175,0.875,0.941652
0.175,0.8875,0.949604
0.175,0.9,0.957435
0.175,0.9125,0.965144
0.175,0.925,0.972729
0.175,0.9375,0.980189
0.175,0.95,0.987524
0.175,0.9625,0.994731
0.175,0.975,1.00181
0.175,0.9875,1.00876
0.175,1,1.01558
0.1875,0,0.186403
0.1875,0.0125,0.198903
0.1875,0.025,0.211401
0.1875,0.0375,0.223895
0.1875,0.05,0.236383
0.1875,0.0625,0.248863
0.1875,0.075,0.261333
0.1875,0.0875,0.273792
0.1875,0.1,0.286237
0.1875,0.1125,0.298666
0.1875,0.125,0.311078
0.1875,0.1375,0.323471
0.1875,0.15,0.335842
0.1875,0.1625,0.348189
0.1875,0.175,0.360512
0.1875,0.1875,0.372807
0.1875,0.2,0.385073
0.1875,0.2125,0.397308
0.1875,0.225,0.40951
0.1875,0.2375,0.421677
0.1875,0.25,0.433808
0.1875,0.2625,0.445899
0.1875,0.275,0.457951
0.1875,0.2875,0.469959
0.1875,0.3,0.481924
0.1875,0.3125,0.493842
0.1875,0.325,0.505712
0.1875,0.3375,0.517533
0.1875,0.35,0.529302
0.1875,0.3625,0.541017
0.1875,0.375,0.552676
0.1875,0.3875,0.564279
0.1875,0.4,0.575822
0.1875,0.4125,0.587305
0.1875,0.425,0.598725
0.1875,0.4375,0.61008
0.1875,0.45,0.621369
0.1875,0.4625,0.632591
0.1875,0.475,0.643742
0.1875,0.4875,0.654822
0.1875,0.5,0.665829
0.1875,0.5125,0.676761
0.1875,0.525,0.687617
0.1875,0.5375,0.698394
0.1875,0.55,0.709091
0.1875,0.5625,0.719706
0.1875,0.575,0.730239
0.1875,0.5875,0.740686
0.1875,0.6,0.751046
0.1875,0.6125,0.761319
0.1875,0.625,0.771501
0.1875,0.6375,0.781592
0.1875,0.65,0.79159
0.1875,0.6625,0.801494
0.1875,0.675,0.811301
0.1875,0.6875,0.821011
0.1875,0.7,0.830621
0.1875,0.7125,0.840131
0.1875,0.725,0.849539
0.1875,0.7375,0.858843
0.1875,0.75,0.868043
0.1875,0.7625,0.877135
0.1875,0.775,0.88612
0.1875,0.7875,0.894995
0.1875,0.8,0.90376
0.1875,0.8125,0.912412
0.1875,0.825,0.920951
0.1875,0.8375,0.929376
0.1875,0.85,0.937684
0.1875,0.8625,0.945875
0.1875,0.875,0.953947
0.1875,0.8875,0.961899
0.1875,0.9,0.96973
0.1875,0.9125,0.977439
0.1875,0.925,0.985024
0.1875,0.9375,0.992485
0.1875,0.95,0.999819
0.1875,0.9625,1.00703
0.1875,0.975,1.01411
0.1875,0.9875,1.02105
0.1875,1,1.02787
0.2,0,0.198669
0.2,0.0125,0.211169
0.2,0.025,0.223667
0.2,0.0375,0.236161
0.2,0.05,0.248649
0.2,0.0625,0.261129
0.2,0.075,0.273599
0.2,0.0875,0.286058
0.2,0.1,0.298503
0.2,0.1125,0.310932
0.2,0.125,0.323344
0.2,0.1375,0.335737
0.2,0.15,0.348108
0.2,0.1625,0.360455
0.2,0.175,0.372778
0.2,0.1875,0.385073
0.2,0.2,0.397339
0.2,0.2125,0.409574
0.2,0.225,0.421776
0.2,0.2375,0.433943
0.2,0.25,0.446074
0.2,0.2625,0.458165
0.2,0.275,0.470217
0.2,0.2875,0.482225
0.2,0.3,0.49419
0.2,0.3125,0.506108
0.2,0.325,0.517979
0.2,0.3375,0.529799
0.2,0.35,0.541568
0.2,0.3625,0.553283
0.2,0.375,0.564942
0.2,0.3875,0.576545
0.2,0.4,0.588088
0.2,0.4125,0.599571
0.2,0.425,0.610991
0.2,0.4375,0.622346
0.2,0.45,0.633635
0.2,0.4625,0.644857
0.2,0.475,0.656008
0.2,0.4875,0.667088
0.2,0.5,0.678095
0.2,0.5125,0.689027
0.2,0.525,0.699883
0.2,0.5375,0.71066
0.2,0.55,0.721357
0.2,0.5625,0.731973
0.2,0.575,0.742505
0.2,0.5875,0.752952
0.2,0.6,0.763312
0.2,0.6125,0.773585
0.2,0.625,0.783767
0.2,0.6375,0.793858
0.2,0.65,0.803856
0.2,0.6625,0.81376
0.2,0.675,0.823567
0.2,0.6875,0.833277
0.2,0.7,0.842888
0.2,0.7125,0.852397
0.2,0.725,0.861805
0.2,0.7375,0.871109
0.2,0.75,0.880309
0.2,0.7625,0.889401
0.2,0.775,0.898386
0.2,0.7875,0.907261
0.2,0.8,0.916026
0.2,0.8125,0.924678
0.2,0.825,0.933217
0.2,0.8375,0.941642
0.2,0.85,0.94995
0.2,0.8625,0.958141
0.2,0.875,0.966213
0.2,0.8875,0.974165
0.2,0.9,0.981996
0.2,0.9125,0.989705
0.2,0.925,0.99729
0.2,0.9375,1.00475
0.2,0.95,1.01208
0.2,0.9625,1.01929
0.2,0.975,1.02637
0.2,0.9875,1.03332
0.2,1,1.04014
0.2125,0,0.210904
0.2125,0.0125,0.223404
0.2125,0.025,0.235902
0.2125,0.0375,0.248396
0.2125,0.05,0.260884
0.2125,0.0625,0.273364
0.2125,0.075,0.285834
0.2125,0.0875,0.298293
0.2125,0.1,0.310738
0.2125,0.1125,0.323167
0.2125,0.125,0.335579
0.2125,0.1375,0.347972
0.2125,0.15,0.360343
0.2125,0.1625,0.37269
0.2125,0.175,0.385013
0.2125,0.1875,0.397308
0.2125,0.2,0.409574
0.2125,0.2125,0.421809
0.2125,0.225,0.434011
0.2125,0.2375,0.446178
0.2125,0.25,0.458309
0.2125,0.2625,0.4704
0.2125,0.275,0.482452
0.2125,0.2875,0.49446
0.2125,0.3,0.506425
0.2125,0.3125,0.518343
0.2125,0.325,0.530214
0.2125,0.3375,0.542034
0.2125,0.35,0.553803
0.2125,0.3625,0.565518
0.2125,0.375,0.577177
0.2125,0.3875,0.58878
0.2125,0.4,0.600323
0.2125,0.4125,0.611806
0.2125,0.425,0.623226
0.2125,0.4375,0.634581
0.2125,0.45,0.64587
0.2125,0.4625,0.657092
0.2125,0.475,0.668243
0.2125,0.4875,0.679323
0.2125,0.5,0.69033
0.2125,0.5125,0.701262
0.2125,0.525,0.712118
0.2125,0.5375,0.722895
0.2125,0.55,0.733592
0.2125,0.5625,0.744208
0.2125,0.575,0.75474
0.2125,0.5875,0.765187
0.2125,0.6,0.775547
0.2125,0.6125,0.78582
0.2125,0.625,0.796002
0.2125,0.6375,0.806093
0.2125,0.65,0.816091
0.2125,0.6625,0.825995
0.2125,0.675,0.835802
0.2125,0.6875,0.845512
0.2125,0.7,0.855123
0.2125,0.7125,0.864632
0.2125,0.725,0.87404
0.2125,0.7375,0.883344
0.2125,0.75,0.892544
0.2125,0.7625,0.901636
0.2125,0.775,0.910621
0.2125,0.7875,0.919496
0.2125,0.8,0.928261
0.2125,0.8125,0.936913
0.2125,0.825,0.945453
0.2125,0.8375,0.953877
0.2125,0.85,0.962185
0.2125,0.8625,0.970376
0.2125,0.875,0.978448
0.2125,0.8875,0.9864
0.2125,0.9,0.994232
0.2125,0.9125,1.00194
0.2125,0.925,1.00953
0.2125,0.9375,1.01699
0.2125,0.95,1.02432
0.2125,0.9625,1.03153
0.2125,0.975,1.03861
0.2125,0.9875,1.04556
0.2125,1,1.05238
0.225,0,0.223106
0.225,0.0125,0.235606
0.225,0.025,0.248104
0.225,0.0375,0.260598
0.225,0.05,0.273086
0.225,0.0625,0.285566
0.225,0.075,0.298036
0.225,0.0875,0.310495
0.225,0.1,0.32294
0.225,0.1125,0.335369
0.225,0.125,0.347781
0.225,0.1375,0.360174
0.225,0.15,0.372545
0.225,0.1625,0.384892
0.225,0.175,0.397215
0.225,0.1875,0.40951
0.225,0.2,0.421776
0.225,0.2125,0.434011
0.225,0.225,0.446213
0.225,0.2375,0.45838
0.225,0.25,0.470511
0.225,0.2625,0.482602
0.225,0.275,0.494654
0.225,0.2875,0.506663
0.225,0.3,0.518627
0.225,0.3125,0.530545
0.225,0.325,0.542416
0.225,0.3375,0.554236
0.225,0.35,0.566005
0.225,0.3625,0.57772
0.225,0.375,0.589379
0.225,0.3875,0.600982
0.225,0.4,0.612525
0.225,0.4125,0.624008
0.225,0.425,0.635428
0.225,0.4375,0.646783
0.225,0.45,0.658072
0.225,0.4625,0.669294
0.225,0.475,0.680445
0.225,0.4875,0.691526
0.225,0.5,0.702532
0.225,0.5125,0.713465
0.225,0.525,0.72432
0.225,0.5375,0.735097
0.225,0.55,0.745794
0.225,0.5625,0.75641
0.225,0.575,0.766942
0.225,0.5875,0.777389
0.225,0.6,0.787749
0.225,0.6125,0.798022
0.225,0.625,0.808204
0.225,0.6375,0.818295
0.225,0.65,0.828293
0.225,0.6625,0.838197
0.225,0.675,0.848004
0.225,0.6875,0.857714
0.225,0.7,0.867325
0.225,0.7125,0.876835
0.225,0.725,0.886242
0.225,0.7375,0.895547
0.225,0.75,0.904746
0.225,0.7625,0.913838
0.225,0.775,0.922823
0.225,0.7875,0.931698
0.225,0.8,0.940463
0.225,0.8125,0.949115
0.225,0.825,0.957655
0.225,0.8375,0.966079
0.225,0.85,0.974387
0.225,0.8625,0.982578
0.225,0.875,0.99065
0.225,0.8875,0.998602
0.225,0.9,1.00643
0.225,0.9125,1.01414
0.225,0.925,1.02173
0.225,0.9375,1.02919
0.225,0.95,1.03652
0.225,0.9625,1.04373
0.225,0.975,1.05081
0.225,0.9875,1.05776
0.225,1,1.06458
0.2375,0,0.235274
0.2375,0.0125,0.247773
0.2375,0.025,0.260271
0.2375,0.0375,0.272765
0.2375,0.05,0.285253
0.2375,0.0625,0.297733
0.2375,0.075,0.310203
0.2375,0.0875,0.322662
0.2375,0.1,0.335107
0.2375,0.1125,0.347537
0.2375,0.125,0.359948
0.2375,0.1375,0.372341
0.2375,0.15,0.384712
0.2375,0.1625,0.39706
0.2375,0.175,0.409382
0.2375,0.1875,0.421677
0.2375,0.2,0.433943
0.2375,0.2125,0.446178
0.2375,0.225,0.45838
0.2375,0.2375,0.470547
0.2375,0.25,0.482678
0.2375,0.2625,0.49477
0.2375,0.275,0.506821
0.2375,0.2875,0.51883
0.2375,0.3,0.530794
0.2375,0.3125,0.542713
0.2375,0.325,0.554583
0.2375,0.3375,0.566403
0.2375,0.35,0.578172
0.2375,0.3625,0.589887
0.2375,0.375,0.601547
0.2375,0.3875,0.613149
0.2375,0.4,0.624692
0.2375,0.4125,0.636175
0.2375,0.425,0.647595
0.2375,0.4375,0.65895
0.2375,0.45,0.67024
0.2375,0.4625,0.681461
0.2375,0.475,0.692613
0.2375,0.4875,0.703693
0.2375,0.5,0.7147
0.2375,0.5125,0.725632
0.2375,0.525,0.736487
0.2375,0.5375,0.747264
0.2375,0.55,0.757961
0.2375,0.5625,0.768577
0.2375,0.575,0.779109
0.2375,0.5875,0.789556
0.2375,0.6,0.799917
0.2375,0.6125,0.810189
0.2375,0.625,0.820371
0.2375,0.6375,0.830462
0.2375,0.65,0.840461
0.2375,0.6625,0.850364
0.2375,0.675,0.860171
0.2375,0.6875,0.869881
0.2375,0.7,0.879492
0.2375,0.7125,0.889002
0.2375,0.725,0.89841
0.2375,0.7375,0.907714
0.2375,0.75,0.916913
0.2375,0.7625,0.926005
0.2375,0.775,0.93499
0.2375,0.7875,0.943865
0.2375,0.8,0.95263
0.2375,0.8125,0.961283
0.2375,0.825,0.969822
0.2375,0.8375,0.978246
0.2375,0.85,0.986554
0.2375,0.8625,0.994745
0.2375,0.875,1.00282
0.2375,0.8875,1.01077
0.2375,0.9,1.0186
0.2375,0.9125,1.02631
0.2375,0.925,1.03389
0.2375,0.9375,1.04135
0.2375,0.95,1.04869
0.2375,0.9625,1.0559
0.2375,0.975,1.06298
0.2375,0.9875,1.06993
0.2375,1,1.07674
0.25,0,0.247404
0.25,0.0125,0.259904
0.25,0.025,0.272401
0.25,0.0375,0.284895
0.25,0.05,0.297383
0.25,0.0625,0.309863
0.25,0.075,0.322334
0.25,0.0875,0.334793
0.25,0.1,0.347238
0.25,0.1125,0.359667
0.25,0.125,0.372079
0.25,0.1375,0.384471
0.25,0.15,0.396842
0.25,0.1625,0.40919
0.25,0.175,0.421512
0.25,0.1875,0.433808
0.25,0.2,0.446074
0.25,0.2125,0.458309
0.25,0.225,0.470511
0.25,0.2375,0.482678
0.25,0.25,0.494808
0.25,0.2625,0.5069
0.25,0.275,0.518951
0.25,0.2875,0.53096
0.25,0.3,0.542925
0.25,0.3125,0.554843
0.25,0.325,0.566713
0.25,0.3375,0.578534
0.25,0.35,0.590302
0.25,0.3625,0.602017
0.25,0.375,0.613677
0.25,0.3875,0.625279
0.25,0.4,0.636823
0.25,0.4125,0.648305
0.25,0.425,0.659725
0.25,0.4375,0.671081
0.25,0.45,0.68237
0.25,0.4625,0.693591
0.25,0.475,0.704743
0.25,0.4875,0.715823
0.25,0.5,0.72683
0.25,0.5125,0.737762
0.25,0.525,0.748618
0.25,0.5375,0.759395
0.25,0.55,0.770092
0.25,0.5625,0.780707
0.25,0.575,0.791239
0.25,0.5875,0.801687
0.25,0.6,0.812047
0.25,0.6125,0.822319
0.25,0.625,0.832502
0.25,0.6375,0.842593
0.25,0.65,0.852591
0.25,0.6625,0.862494
0.25,0.675,0.872302
0.25,0.6875,0.882012
0.25,0.7,0.891622
0.25,0.7125,0.901132
0.25,0.725,0.91054
0.25,0.7375,0.919844
0.25,0.75,0.929043
0.25,0.7625,0.938136
0.25,0.775,0.947121
0.25,0.7875,0.955996
0.25,0.8,0.964761
0.25,0.8125,0.973413
0.25,0.825,0.981952
0.25,0.8375,0.990377
0.25,0.85,0.998685
0.25,0.8625,1.00688
0.25,0.875,1.01495
0.25,0.8875,1.0229
0.25,0.9,1.03073
0.25,0.9125,1.03844
0.25,0.925,1.04602
0.25,0.9375,1.05349
0.25,0.95,1.06082
0.25,0.9625,1.06803
0.25,0.975,1.07511
0.25,0.9875,1.08206
0.25,1,1.08887
0.2625,0,0.259496
0.2625,0.0125,0.271995
0.2625,0.025,0.284493
0.2625,0.0375,0.296987
0.2625,0.05,0.309475
0.2625,0.0625,0.321955
0.2625,0.075,0.334426
0.2625,0.0875,0.346884
0.2625,0.1,0.359329
0.2625,0.1125,0.371759
0.2625,0.125,0.384171
0.2625,0.1375,0.396563
0.2625,0.15,0.408934
0.2625,0.1625,0.421282
0.2625,0.175,0.433604
0.2625,0.1875,0.445899
0.2625,0.2,0.458165
0.2625,0.2125,0.4704
0.2625,0.225,0.482602
0.2625,0.2375,0.49477
0.2625,0.25,0.5069
0.2625,0.2625,0.518992
0.2625,0.275,0.531043
0.2625,0.2875,0.543052
0.2625,0.3,0.555016
0.2625,0.3125,0.566935
0.2625,0.325,0.578805
0.2625,0.3375,0.590625
0.2625,0.35,0.602394
0.2625,0.3625,0.614109
0.2625,0.375,0.625769
0.2625,0.3875,0.637371
0.2625,0.4,0.648915
0.2625,0.4125,0.660397
0.2625,0.425,0.671817
0.2625,0.4375,0.683173
0.2625,0.45,0.694462
0.2625,0.4625,0.705683
0.2625,0.475,0.716835
0.2625,0.4875,0.727915
0.2625,0.5,0.738922
0.2625,0.5125,0.749854
0.2625,0.525,0.760709
0.2625,0.5375,0.771486
0.2625,0.55,0.782184
0.2625,0.5625,0.792799
0.2625,0.575,0.803331
0.2625,0.5875,0.813778
0.2625,0.6,0.824139
0.2625,0.6125,0.834411
0.2625,0.625,0.844594
0.2625,0.6375,0.854685
0.2625,0.65,0.864683
0.2625,0.6625,0.874586
0.2625,0.675,0.884394
0.2625,0.6875,0.894103
0.2625,0.7,0.903714
0.2625,0.7125,0.913224
0.2625,0.725,0.922632
0.2625,0.7375,0.931936
0.2625,0.75,0.941135
0.2625,0.7625,0.950228
0.2625,0.775,0.959212
0.2625,0.7875,0.968088
0.2625,0.8,0.976852
0.2625,0.8125,0.985505
0.2625,0.825,0.994044
0.2625,0.8375,1.00247
0.2625,0.85,1.01078
0.2625,0.8625,1.01897
0.2625,0.875,1.02704
0.2625,0.8875,1.03499
0.2625,0.9,1.04282
0.2625,0.9125,1.05053
0.2625,0.925,1.05812
0.2625,0.9375,1.06558
0.2625,0.95,1.07291
0.2625,0.9625,1.08012
0.2625,0.975,1.0872
0.2625,0.9875,1.09415
0.2625,1,1.10097
0.275,0,0.271547
0.275,0.0125,0.284047
0.275,0.025,0.296544
0.275,0.0375,0.309038
0.275,0.05,0.321526
0.275,0.0625,0.334006
0.275,0.075,0.346477
0.275,0.0875,0.358936
0.275,0.1,0.371381
0.275,0.1125,0.38381
0.275,0.125,0.396222
0.275,0.1375,0.408614
0.275,0.15,0.420985
0.275,0.1625,0.433333
0.275,0.175,0.445655
0.275,0.1875,0.457951
0.275,0.2,0.470217
0.275,0.2125,0.482452
0.275,0.225,0.494654
0.275,0.2375,0.506821
0.275,0.25,0.518951
0.275,0.2625,0.531043
0.275,0.275,0.543094
0.275,0.2875,0.555103
0.275,0.3,0.567068
0.275,0.3125,0.578986
0.275,0.325,0.590856
0.275,0.3375,0.602677
0.275,0.35,0.614445
0.275,0.3625,0.62616
0.275,0.375,0.63782
0.275,0.3875,0.649422
0.275,0.4,0.660966
0.275,0.4125,0.672448
0.275,0.425,0.683868
0.275,0.4375,0.695224
0.275,0.45,0.706513
0.275,0.4625,0.717734
0.275,0.475,0.728886
0.275,0.4875,0.739966
0.275,0.5,0.750973
0.275,0.5125,0.761905
0.275,0.525,0.772761
0.275,0.5375,0.783538
0.275,0.55,0.794235
0.275,0.5625,0.80485
0.275,0.575,0.815382
0.275,0.5875,0.82583
0.275,0.6,0.83619
0.275,0.6125,0.846462
0.275,0.625,0.856645
0.275,0.6375,0.866736
0.275,0.65,0.876734
0.275,0.6625,0.886638
0.275,0.675,0.896445
0.275,0.6875,0.906155
0.275,0.7,0.915765
0.275,0.7125,0.925275
0.275,0.725,0.934683
0.275,0.7375,0.943987
0.275,0.75,0.953186
0.275,0.7625,0.962279
0.275,0.775,0.971264
0.275,0.7875,0.980139
0.275,0.8,0.988904
0.275,0.8125,0.997556
0.275,0.825,1.0061
0.275,0.8375,1.01452
0.275,0.85,1.02283
0.275,0.8625,1.03102
0.275,0.875,1.03909
0.275,0.8875,1.04704
0.275,0.9,1.05487
0.275,0.9125,1.06258
0.275,0.925,1.07017
0.275,0.9375,1.07763
0.275,0.95,1.08496
0.275,0.9625,1.09217
0.275,0.975,1.09925
0.275,0.9875,1.1062
0.275,1,1.11302
0.2875,0,0.283556
0.2875,0.0125,0.296055
0.2875,0.025,0.308553
0.2875,0.0375,0.321047
0.2875,0.05,0.333535
0.2875,0.0625,0.346015
0.2875,0.075,0.358486
0.2875,0.0875,0.370944
0.2875,0.1,0.383389
0.2875,0.1125,0.395819
0.2875,0.125,0.408231
0.2875,0.1375,0.420623
0.2875,0.15,0.432994
0.2875,0.1625,0.445342
0.2875,0.175,0.457664
0.2875,0.1875,0.469959
0.2875,0.2,0.482225
0.2875,0.2125,0.49446
0.2875,0.225,0.506663
0.2875,0.2375,0.51883
0.2875,0.25,0.53096
0.2875,0.2625,0.543052
0.2875,0.275,0.555103
0.2875,0.2875,0.567112
0.2875,0.3,0.579076
0.2875,0.3125,0.590995
0.2875,0.325,0.602865
0.2875,0.3375,0.614685
0.2875,0.35,0.626454
0.2875,0.3625,0.638169
0.2875,0.375,0.649829
0.2875,0.3875,0.661431
0.2875,0.4,0.672975
0.2875,0.4125,0.684457
0.2875,0.425,0.695877
0.2875,0.4375,0.707233
0.2875,0.45,0.718522
0.2875,0.4625,0.729743
0.2875,0.475,0.740895
0.2875,0.4875,0.751975
0.2875,0.5,0.762982
0.2875,0.5125,0.773914
0.2875,0.525,0.784769
0.2875,0.5375,0.795547
0.2875,0.55,0.806244
0.2875,0.5625,0.816859
0.2875,0.575,0.827391
0.2875,0.5875,0.837838
0.2875,0.6,0.848199
0.2875,0.6125,0.858471
0.2875,0.625,0.868654
0.2875,0.6375,0.878745
0.2875,0.65,0.888743
0.2875,0.6625,0.898646
0.2875,0.675,0.908454
0.2875,0.6875,0.918163
0.2875,0.7,0.927774
0.2875,0.7125,0.937284
0.2875,0.725,0.946692
0.2875,0.7375,0.955996
0.2875,0.75,0.965195
0.2875,0.7625,0.974288
0.2875,0.775,0.983272
0.2875,0.7875,0.992148
0.2875,0.8,1.00091
0.2875,0.8125,1.00956
0.2875,0.825,1.0181
0.2875,0.8375,1.02653
0.2875,0.85,1.03484
0.2875,0.8625,1.04303
0.2875,0.875,1.0511
0.2875,0.8875,1.05905
0.2875,0.9,1.06688
0.2875,0.9125,1.07459
0.2875,0.925,1.08218
0.2875,0.9375,1.08964
0.2875,0.95,1.09697
0.2875,0.9625,1.10418
0.2875,0.975,1.11126
0.2875,0.9875,1.11821
0.2875,1,1.12503
0.3,0,0.29552
0.3,0.0125,0.30802
0.3,0.025,0.320518
0.3,0.0375,0.333012
0.3,0.05,0.345499
0.3,0.0625,0.35798
0.3,0.075,0.37045
0.3,0.0875,0.382909
0.3,0.1,0.395354
0.3,0.1125,0.407783
0.3,0.125,0.420195
0.3,0.1375,0.432588
0.3,0.15,0.444959
0.3,0.1625,0.457306
0.3,0.175,0.469629
0.3,0.1875,0.481924
0.3,0.2,0.49419
0.3,0.2125,0.506425
0.3,0.225,0.518627
0.3,0.2375,0.530794
0.3,0.25,0.542925
0.3,0.2625,0.555016
0.3,0.275,0.567068
0.3,0.2875,0.579076
0.3,0.3,0.591041
0.3,0.3125,0.602959
0.3,0.325,0.61483
0.3,0.3375,0.62665
0.3,0.35,0.638419
0.3,0.3625,0.650134
0.3,0.375,0.661793
0.3,0.3875,0.673396
0.3,0.4,0.684939
0.3,0.4125,0.696422
0.3,0.425,0.707842
0.3,0.4375,0.719197
0.3,0.45,0.730486
0.3,0.4625,0.741708
0.3,0.475,0.752859
0.3,0.4875,0.763939
0.3,0.5,0.774946
0.3,0.5125,0.785878
0.3,0.525,0.796734
0.3,0.5375,0.807511
0.3,0.55,0.818208
0.3,0.5625,0.828824
0.3,0.575,0.839356
0.3,0.5875,0.849803
0.3,0.6,0.860163
0.3,0.6125,0.870436
0.3,0.625,0.880618
0.3,0.6375,0.890709
0.3,0.65,0.900707
0.3,0.6625,0.910611
0.3,0.675,0.920418
0.3,0.6875,0.930128
0.3,0.7,0.939739
0.3,0.7125,0.949249
0.3,0.725,0.958656
0.3,0.7375,0.96796
0.3,0.75,0.97716
0.3,0.7625,0.986252
0.3,0.775,0.995237
0.3,0.7875,1.00411
0.3,0.8,1.01288
0.3,0.8125,1.02153
0.3,0.825,1.03007
0.3,0.8375,1.03849
0.3,0.85,1.0468
0.3,0.8625,1.05499
0.3,0.875,1.06306
0.3,0.8875,1.07102
0.3,0.9,1.07885
0.3,0.9125,1.08656
0.3,0.925,1.09414
